timestamp,iteration,env0,raw0,env1,raw1,env2,raw2,env3,raw3,thumb_tip,thumb_base,index,middle,ring,pinky,hand_label
2025-11-18T14:55:07.949267,524,333,493,309,495,67,494,44,494,0.8588,0.8446,0.7099,0.6161,0.7118,0.8063,Left
2025-11-18T14:55:07.980171,525,241,499,289,495,98,491,37,494,0.8371,0.8373,0.6966,0.6210,0.7232,0.7560,Left
2025-11-18T14:55:08.011109,526,317,490,325,495,152,497,34,495,0.8438,0.8594,0.7122,0.6562,0.7838,0.7250,Left
2025-11-18T14:55:08.073122,527,159,490,184,490,106,499,62,496,0.8924,0.8545,0.8110,0.7257,0.8066,0.5939,Left
2025-11-18T14:55:08.168113,528,164,490,155,492,90,495,48,496,0.9990,0.6802,0.2048,0.3411,0.2825,0.2665,Left
2025-11-18T14:55:08.199349,529,204,489,124,495,82,494,42,494,0.8556,0.5161,0.0685,0.2158,0.1788,0.2484,Left
2025-11-18T14:55:08.277045,530,100,494,112,491,87,495,52,490,0.9566,0.4764,0.0000,0.0044,0.0419,0.1552,Left
2025-11-18T14:55:08.293149,531,100,494,112,491,87,495,52,490,0.9304,0.5236,0.0000,0.0221,0.0515,0.1405,Left
2025-11-18T14:55:08.371098,532,113,495,114,494,93,494,52,495,1.0000,0.8035,0.0000,0.0610,0.0627,0.0919,Left
2025-11-18T14:55:08.433459,533,262,494,172,494,79,494,54,495,1.0000,0.8043,0.0000,0.0676,0.0583,0.1494,Left
2025-11-18T14:55:08.511206,534,473,487,277,495,67,495,35,495,1.0000,0.8065,0.0000,0.0786,0.0745,0.1252,Left
2025-11-18T14:55:08.620450,535,506,486,392,496,58,495,32,494,0.9851,0.8204,0.0000,0.0816,0.1576,0.2352,Left
2025-11-18T14:55:08.651716,536,533,498,563,489,57,495,31,494,0.9479,0.7443,0.0000,0.1009,0.1743,0.1365,Left
2025-11-18T14:55:08.714287,537,418,491,343,498,65,495,31,494,0.9704,0.7519,0.0000,0.0968,0.1670,0.2376,Left
2025-11-18T14:55:08.775785,538,304,494,336,495,72,496,31,495,0.7119,0.7025,0.0000,0.1448,0.0659,0.4079,Left
2025-11-18T14:55:08.832422,539,362,519,358,482,62,495,31,494,0.7749,0.6873,0.0000,0.1164,0.0831,0.6223,Left
2025-11-18T14:55:08.914699,540,429,497,354,494,85,494,31,495,0.8840,0.8048,0.0720,0.5074,0.4483,0.7545,Left
2025-11-18T14:55:08.993599,541,459,508,474,486,65,495,31,495,0.9312,0.8374,0.5231,0.7686,0.5814,0.7864,Left
2025-11-18T14:55:09.024299,542,459,508,474,486,65,495,31,495,0.9267,0.8217,0.6493,0.8012,0.6061,0.7864,Left
2025-11-18T14:55:09.084200,543,360,483,420,487,56,494,31,494,0.9711,0.8210,0.7515,0.8596,0.7059,0.8631,Left
2025-11-18T14:55:09.146084,544,268,492,549,495,54,495,33,496,0.9302,0.8016,0.8078,0.7693,0.6958,0.8463,Left
2025-11-18T14:55:09.217240,545,342,497,650,488,75,495,43,496,0.9370,0.8055,0.7225,0.6449,0.6855,0.7385,Left
2025-11-18T14:55:09.286525,546,294,483,534,483,66,497,44,494,1.0000,0.8170,0.7053,0.6254,0.5849,0.0000,Left
2025-11-18T14:55:09.347659,547,366,495,495,484,61,496,45,494,1.0000,0.8593,0.7121,0.6834,0.5788,0.0000,Left
2025-11-18T14:55:09.409854,548,368,496,513,492,75,493,37,494,1.0000,0.8608,0.7753,0.7651,0.5749,0.0000,Left
2025-11-18T14:55:09.487533,549,248,495,452,493,64,495,34,494,1.0000,0.8630,0.7990,0.7933,0.5774,0.0000,Left
2025-11-18T14:55:09.535307,550,222,497,426,473,57,495,36,494,1.0000,0.8646,0.7847,0.7827,0.5486,0.0000,Left
2025-11-18T14:55:09.565400,551,220,493,379,494,61,495,33,496,1.0000,0.8684,0.7670,0.7795,0.5456,0.0000,Left
2025-11-18T14:55:09.628587,552,231,495,305,495,56,494,31,494,1.0000,0.8595,0.7809,0.7689,0.5051,0.0000,Left
2025-11-18T14:55:09.690678,553,356,492,315,496,54,495,39,493,1.0000,0.8554,0.7548,0.7596,0.4990,0.0000,Left
2025-11-18T14:55:09.752466,554,463,501,349,490,61,496,34,495,0.9323,0.8411,0.6923,0.6943,0.4638,0.0000,Left
2025-11-18T14:55:09.822415,555,324,491,239,495,61,495,32,495,0.8997,0.8923,0.7487,0.7342,0.5074,0.8412,Left
2025-11-18T14:55:09.861600,556,327,496,211,496,59,496,31,494,0.8958,0.8659,0.7288,0.7197,0.5482,0.7852,Left
2025-11-18T14:55:09.892541,557,314,487,205,495,54,495,83,494,0.8707,0.8406,0.7004,0.7014,0.5806,0.6877,Left
2025-11-18T14:55:09.954855,558,271,482,276,498,58,495,295,498,0.9291,0.8540,0.7301,0.6923,0.5274,0.6360,Left
2025-11-18T14:55:10.017080,559,280,500,231,494,61,496,391,489,0.8891,0.8736,0.7067,0.7829,0.0000,0.7139,Left
2025-11-18T14:55:10.094500,560,156,499,257,492,61,495,259,496,0.9891,0.8551,0.7689,0.7902,0.0000,0.7658,Left
2025-11-18T14:55:10.173132,561,201,496,336,492,61,496,175,497,0.9791,0.8611,0.7670,0.8365,0.0000,0.7942,Left
2025-11-18T14:55:10.235468,562,166,495,274,498,53,495,70,495,0.9764,0.8515,0.7824,0.8385,0.0000,0.8353,Left
2025-11-18T14:55:10.297210,563,163,494,232,495,65,498,99,496,1.0000,0.8676,0.8010,0.8473,0.0000,0.8557,Left
2025-11-18T14:55:10.359526,564,214,494,252,495,63,494,78,493,1.0000,0.8689,0.8156,0.8542,0.0000,0.8745,Left
2025-11-18T14:55:10.416509,565,174,498,173,488,54,494,48,494,0.9988,0.8963,0.8207,0.8580,0.0000,0.9177,Left
2025-11-18T14:55:10.497451,566,121,495,159,492,54,495,39,494,1.0000,0.8640,0.7726,0.8082,0.0000,0.8705,Left
2025-11-18T14:55:10.559823,567,277,489,199,492,54,494,33,495,1.0000,0.8652,0.7639,0.8020,0.0000,0.8222,Left
2025-11-18T14:55:10.608624,568,714,476,327,504,57,495,32,495,0.9956,0.8501,0.7306,0.7695,0.0000,0.8057,Left
2025-11-18T14:55:10.638926,569,922,506,382,483,56,495,31,494,1.0000,0.8420,0.7316,0.7553,0.0000,0.8273,Left
2025-11-18T14:55:10.702139,570,601,494,377,496,61,495,30,494,0.9677,0.8826,0.7633,0.8031,0.0811,0.8753,Left
2025-11-18T14:55:10.780029,571,547,490,399,489,63,495,31,494,0.9204,0.8560,0.7470,0.7976,0.8539,0.8676,Left
2025-11-18T14:55:10.811259,572,533,486,353,496,76,493,32,494,0.9071,0.8251,0.7171,0.7525,0.8183,0.8350,Left
2025-11-18T14:55:10.842809,573,592,501,407,493,110,494,32,496,0.9252,0.8211,0.7072,0.7726,0.7547,0.8013,Left
2025-11-18T14:55:10.905142,574,434,495,299,494,70,495,33,495,0.9543,0.8023,0.7157,0.7570,0.6835,0.6819,Left
2025-11-18T14:55:10.997067,575,544,487,325,494,87,494,39,492,0.9859,0.7930,0.6921,0.7185,0.5515,0.4897,Left
2025-11-18T14:55:11.075842,576,741,502,351,506,92,495,57,496,0.9319,0.7705,0.6808,0.6142,0.5860,0.5225,Left
2025-11-18T14:55:11.106727,577,934,484,456,497,109,494,98,494,0.9253,0.8177,0.6744,0.4694,0.5634,0.4960,Left
2025-11-18T14:55:11.138209,578,934,491,488,489,101,494,86,494,0.9240,0.8436,0.6847,0.0587,0.5619,0.4961,Left
2025-11-18T14:55:11.216311,579,633,501,282,488,101,493,70,495,0.9982,0.9557,0.7327,0.0150,0.5423,0.5672,Left
2025-11-18T14:55:11.247364,580,712,485,349,493,95,495,63,495,0.9720,0.9354,0.7172,0.0000,0.4501,0.5600,Left
2025-11-18T14:55:11.307984,581,870,455,442,504,84,495,93,494,0.9769,0.9812,0.7398,0.0000,0.4064,0.6093,Left
2025-11-18T14:55:11.416135,582,572,494,284,495,65,495,40,494,0.9430,0.9847,0.7795,0.0166,0.2689,0.5985,Left
2025-11-18T14:55:11.447248,583,420,492,239,489,62,494,56,492,0.9830,1.0000,0.7690,0.0000,0.2864,0.6141,Left
2025-11-18T14:55:11.476935,584,339,491,177,495,57,494,45,494,0.9739,1.0000,0.8149,0.0202,0.2519,0.6522,Left
2025-11-18T14:55:11.541669,585,336,501,200,495,59,496,37,494,1.0000,0.9943,0.7947,0.0004,0.2289,0.6453,Left
2025-11-18T14:55:11.603147,586,316,491,155,495,59,495,59,494,1.0000,0.9904,0.8010,0.0023,0.2141,0.6516,Left
2025-11-18T14:55:11.664226,587,283,495,229,498,56,495,42,494,1.0000,0.9860,0.7594,0.0218,0.1475,0.6469,Left
2025-11-18T14:55:11.757314,588,323,494,410,494,70,494,33,494,1.0000,1.0000,0.8381,0.0000,0.1636,0.7300,Left
2025-11-18T14:55:11.818988,589,255,491,300,501,53,494,32,495,0.9888,0.8899,0.7196,0.0289,0.2963,0.7237,Left
2025-11-18T14:55:11.882010,590,238,491,255,494,52,495,31,495,0.9796,0.8849,0.7044,0.5353,0.4624,0.7021,Left
2025-11-18T14:55:11.912397,591,205,496,268,499,57,496,31,495,0.9932,0.8760,0.7010,0.6745,0.5859,0.7166,Left
2025-11-18T14:55:11.975452,592,320,501,306,500,72,493,36,494,1.0000,0.8899,0.6401,0.7853,0.6959,0.7632,Left
2025-11-18T14:55:12.053179,593,375,495,307,499,68,494,49,494,1.0000,0.9303,0.4934,0.8372,0.7686,0.8249,Left
2025-11-18T14:55:12.116128,594,279,493,389,493,70,494,38,494,1.0000,0.9600,0.0000,0.7971,0.7685,0.8435,Left
2025-11-18T14:55:12.178609,595,260,497,329,494,67,495,35,495,1.0000,0.9427,0.0000,0.7469,0.7508,0.8364,Left
2025-11-18T14:55:12.240836,596,283,498,500,483,55,495,37,494,0.9278,0.9082,0.0000,0.6984,0.6444,0.7571,Left
2025-11-18T14:55:12.334410,597,340,497,382,488,60,495,37,495,0.9013,0.9360,0.0000,0.6730,0.6440,0.7567,Left
2025-11-18T14:55:12.365784,598,340,497,382,488,60,495,37,495,0.9058,0.9140,0.0000,0.6551,0.6312,0.7580,Left
2025-11-18T14:55:12.426832,599,231,495,335,496,63,494,34,495,0.9013,0.9235,0.0000,0.6752,0.6574,0.7567,Left
2025-11-18T14:55:12.489447,600,230,496,235,492,54,495,31,494,0.9468,0.9523,0.0000,0.7017,0.6976,0.8137,Left
2025-11-18T14:55:12.551684,601,183,494,300,494,70,496,31,494,0.9250,0.9434,0.0000,0.6780,0.6842,0.7776,Left
2025-11-18T14:55:12.614306,602,221,501,278,499,66,495,72,494,1.0000,0.9684,0.0000,0.7168,0.7274,0.8206,Left
2025-11-18T14:55:12.692351,603,630,484,340,506,59,495,39,495,1.0000,1.0000,0.0000,0.7879,0.7111,0.9725,Left
2025-11-18T14:55:12.754282,604,520,491,390,475,83,494,34,494,1.0000,1.0000,0.8198,0.8959,0.8239,1.0000,Left
2025-11-18T14:55:12.817900,605,359,484,290,499,66,494,32,495,0.9494,0.9536,0.9119,0.9185,0.8982,0.9492,Left
2025-11-18T14:55:12.894299,606,322,493,209,496,94,494,31,494,0.9682,0.9636,0.9294,0.9176,0.8691,0.9234,Left
2025-11-18T14:55:12.925685,607,363,489,262,491,70,495,31,495,0.9619,0.9556,0.8933,0.9053,0.8545,0.8911,Left
2025-11-18T14:55:13.003715,608,355,491,283,497,66,495,31,495,0.9338,0.9667,0.9110,0.9014,0.8270,0.9024,Left
2025-11-18T14:55:13.066409,609,342,499,289,498,68,495,31,495,0.9642,0.9624,0.9064,0.8907,0.8286,0.8979,Left
2025-11-18T14:55:13.128745,610,321,495,308,490,60,496,31,495,0.9602,0.9842,0.9208,0.9093,0.8636,0.8831,Left
2025-11-18T14:55:13.191902,611,326,495,254,493,55,495,30,494,0.9635,0.9891,0.9247,0.9223,0.8415,0.8986,Left
2025-11-18T14:55:13.270794,612,249,494,236,497,53,493,31,494,0.9683,0.9885,0.9151,0.9299,0.8639,0.9079,Left
2025-11-18T14:55:13.301871,613,197,495,199,495,51,495,30,495,0.9602,0.9935,0.9151,0.9284,0.8510,0.9022,Left
2025-11-18T14:55:13.333591,614,152,492,131,500,68,494,31,494,0.9771,1.0000,0.9266,0.9470,0.9077,0.9311,Left
2025-11-18T14:55:13.426012,615,235,489,209,499,72,495,31,494,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,Left
2025-11-18T14:55:13.488449,616,198,496,183,497,63,494,31,495,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,Left
2025-11-18T14:55:13.566705,617,165,497,174,498,72,495,31,495,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,Left
2025-11-18T14:55:13.645145,618,235,493,192,493,67,496,31,495,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,Left
2025-11-18T14:55:13.692366,619,211,496,190,492,58,495,30,494,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,Left
2025-11-18T14:55:13.740066,620,319,494,226,496,75,495,31,494,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,Left
2025-11-18T14:55:13.831953,621,246,497,211,498,110,496,43,496,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,Left
2025-11-18T14:55:13.910004,622,167,495,183,492,146,494,83,491,0.7898,0.9380,0.0000,0.0000,0.1559,0.8656,Left
2025-11-18T14:55:13.941954,623,232,489,154,497,114,495,170,498,0.6087,0.8231,0.0000,0.1757,0.0940,0.0546,Left
2025-11-18T14:55:13.988215,624,231,496,143,492,132,495,160,492,0.9786,0.5487,0.0000,0.0100,0.0075,0.1398,Left
2025-11-18T14:55:14.035638,625,380,496,167,495,89,496,66,495,0.8342,0.6833,0.0000,0.1059,0.0285,0.1379,Left
2025-11-18T14:55:14.097591,626,310,496,189,495,78,495,59,494,0.8640,0.6519,0.0000,0.1208,0.0577,0.1208,Left
2025-11-18T14:55:14.222746,627,330,496,281,494,60,495,36,494,0.8337,0.6547,0.0000,0.1689,0.1470,0.2360,Left
2025-11-18T14:55:14.254794,628,375,500,294,508,59,494,46,502,0.9578,0.6666,0.0000,0.1407,0.1548,0.3000,Left
2025-11-18T14:55:14.285835,629,463,494,303,496,66,494,102,494,1.0000,0.7802,0.0000,0.1288,0.1730,0.0000,Left
2025-11-18T14:55:14.348697,630,370,492,259,493,66,494,72,494,1.0000,0.9431,0.0000,0.3222,0.5277,0.5015,Left
2025-11-18T14:55:14.410806,631,461,497,368,506,77,495,93,498,1.0000,0.9685,0.0000,0.3907,0.5994,1.0000,Left
2025-11-18T14:55:14.473036,632,455,485,367,523,69,493,185,506,1.0000,0.9775,0.4945,0.4347,0.4764,1.0000,Left
2025-11-18T14:55:14.549854,633,400,492,335,495,78,494,216,479,1.0000,1.0000,0.6671,0.5093,0.5361,0.9886,Left
2025-11-18T14:55:14.581335,634,546,485,401,511,83,493,178,493,1.0000,1.0000,0.6990,0.5318,0.5753,1.0000,Left
2025-11-18T14:55:14.645252,635,607,470,409,494,105,493,229,494,1.0000,0.9189,0.7725,0.5493,0.5663,0.9610,Left
2025-11-18T14:55:14.706441,636,678,493,482,491,96,495,135,492,0.9803,0.9264,0.7913,0.5640,0.5939,0.9518,Left
2025-11-18T14:55:14.784040,637,662,474,485,491,89,495,267,493,0.9555,0.9007,0.7545,0.5305,0.6086,0.8862,Left
2025-11-18T14:55:14.862982,638,641,496,507,490,97,495,178,487,1.0000,0.9141,0.7202,0.5380,0.6112,0.8344,Left
2025-11-18T14:55:14.894239,639,862,514,577,499,108,495,248,503,0.9914,0.9112,0.7325,0.5393,0.6359,0.8361,Left
2025-11-18T14:55:14.957052,640,837,489,480,489,91,495,157,494,1.0000,0.9147,0.7465,0.5038,0.6067,0.8442,Left
2025-11-18T14:55:15.019900,641,644,478,340,492,103,496,268,492,1.0000,0.9245,0.7748,0.4682,0.6026,0.8748,Left
2025-11-18T14:55:15.081634,642,934,507,552,490,88,495,179,493,1.0000,0.9399,0.7512,0.4980,0.6249,0.8534,Left
2025-11-18T14:55:15.160896,643,713,481,434,490,72,495,114,496,1.0000,0.9116,0.7344,0.4732,0.5932,0.8164,Left
2025-11-18T14:55:15.191081,644,628,481,320,495,72,495,83,494,1.0000,0.9088,0.7092,0.4841,0.5932,0.8285,Left
2025-11-18T14:55:15.250878,645,415,502,265,490,59,496,74,494,1.0000,0.9158,0.7133,0.4977,0.6211,0.8442,Left
2025-11-18T14:55:15.329224,646,328,483,266,497,82,493,91,492,1.0000,0.8888,0.7214,0.4972,0.5926,0.8574,Left
2025-11-18T14:55:15.359356,647,342,502,342,486,68,495,58,495,1.0000,0.9220,0.7489,0.5223,0.5660,0.9202,Left
2025-11-18T14:55:15.421625,648,899,508,933,485,62,496,37,495,1.0000,0.9759,0.6922,0.4535,0.4445,0.9912,Left
2025-11-18T14:55:15.499385,649,834,487,782,493,75,495,33,494,1.0000,1.0000,0.5469,0.0351,0.1143,1.0000,Left
2025-11-18T14:55:15.530574,650,800,485,734,495,61,495,32,494,1.0000,0.9081,0.2696,0.0148,0.0184,0.9343,Left
2025-11-18T14:55:15.593165,651,719,496,592,492,64,494,31,494,1.0000,0.9584,0.7355,0.4946,0.4147,0.9349,Left
2025-11-18T14:55:15.656288,652,574,494,510,498,77,495,31,495,0.9362,0.8481,0.9239,0.9380,0.9592,0.9157,Left
2025-11-18T14:55:15.713368,653,769,495,933,483,73,495,37,493,0.9536,0.9226,0.9813,0.9356,0.9863,0.8724,Left
2025-11-18T14:55:15.796694,654,574,492,625,505,60,495,40,494,0.9187,0.9441,0.9398,0.8525,0.8403,0.8567,Left
2025-11-18T14:55:15.828061,655,513,487,554,501,73,495,35,494,0.9374,0.9704,0.9374,0.8545,0.8181,0.8790,Left
2025-11-18T14:55:15.891145,656,392,494,441,501,58,494,32,494,0.9610,0.9716,0.9082,0.8584,0.8381,0.8749,Left
2025-11-18T14:55:15.968503,657,403,491,353,494,66,495,31,494,0.9704,0.9988,0.9331,0.8875,0.8747,0.9065,Left
2025-11-18T14:55:15.983909,658,403,491,353,494,66,495,31,494,0.9572,0.9960,0.9043,0.8765,0.8597,0.8920,Left
2025-11-18T14:55:16.061294,659,230,484,210,493,77,499,65,496,0.9479,0.9609,0.9108,0.8530,0.8567,0.8659,Left
2025-11-18T14:55:16.133511,660,220,494,244,495,77,494,70,498,0.9101,0.9563,0.9554,0.8763,0.8554,0.8694,Left
2025-11-18T14:55:16.198559,661,184,497,310,500,80,496,556,495,0.9275,0.7829,0.8964,0.8579,0.8653,0.8492,Left
2025-11-18T14:55:16.225843,662,224,497,288,494,94,494,676,490,0.8641,0.6946,0.8559,0.8630,0.2593,0.8441,Left
2025-11-18T14:55:16.291145,663,276,492,209,496,77,495,341,494,0.8093,0.3313,0.7433,0.8500,0.0176,0.2163,Left
2025-11-18T14:55:16.357126,664,335,488,333,495,63,494,189,502,0.8501,0.2161,0.8483,0.9434,0.1236,0.3691,Left
2025-11-18T14:55:16.436057,665,440,494,417,496,86,495,194,494,0.8967,0.2717,0.8590,0.9907,0.2403,0.4824,Left
2025-11-18T14:55:16.474187,666,302,498,378,495,88,493,140,493,0.8458,0.3232,0.8105,0.9921,0.1716,0.4383,Left
2025-11-18T14:55:16.533871,667,414,489,436,498,135,495,296,492,0.8707,0.4913,0.7253,1.0000,0.2226,0.4131,Left
2025-11-18T14:55:16.596776,668,815,515,699,480,89,495,241,491,1.0000,0.7707,0.0820,1.0000,0.3358,0.5550,Left
2025-11-18T14:55:16.628220,669,933,484,881,506,81,494,262,494,1.0000,0.7609,0.0530,1.0000,0.3499,0.5717,Left
2025-11-18T14:55:16.694157,670,735,497,933,467,91,493,195,491,1.0000,0.7324,0.0324,1.0000,0.4549,0.6353,Left
2025-11-18T14:55:16.741742,671,645,488,769,490,95,494,225,491,1.0000,0.6634,0.0000,1.0000,0.4142,0.5751,Left
2025-11-18T14:55:16.772013,672,609,500,708,488,80,495,155,495,0.9704,0.6706,0.0000,1.0000,0.3718,0.6208,Left
2025-11-18T14:55:16.806375,673,764,490,773,494,72,495,150,492,0.8029,0.6865,0.0000,1.0000,0.4007,0.6280,Left
2025-11-18T14:55:16.865812,674,667,486,707,499,77,495,239,493,0.7438,0.6943,0.0000,1.0000,0.3675,0.6163,Left
2025-11-18T14:55:16.932704,675,933,482,933,488,67,497,127,495,0.6388,0.6374,0.0000,0.9985,0.3809,0.6055,Left
2025-11-18T14:55:16.996514,676,737,484,933,499,63,493,134,502,0.6536,0.6649,0.0000,1.0000,0.4015,0.6345,Left
2025-11-18T14:55:17.044144,677,764,480,761,485,87,495,193,501,0.6237,0.6306,0.0000,0.9543,0.4369,0.6641,Left
2025-11-18T14:55:17.076158,678,776,495,756,473,74,494,198,490,0.6221,0.6712,0.0000,0.9716,0.3944,0.6920,Left
2025-11-18T14:55:17.114057,679,549,487,835,499,73,494,159,497,0.5878,0.6533,0.0000,0.9710,0.4180,0.6875,Left
2025-11-18T14:55:17.168189,680,469,496,633,495,63,495,105,495,0.6253,0.6560,0.0000,0.9833,0.4213,0.7087,Left
2025-11-18T14:55:17.235939,681,306,494,373,497,63,493,85,495,0.6010,0.6537,0.0000,0.9924,0.4062,0.7314,Left
2025-11-18T14:55:17.299634,682,245,494,382,496,78,494,76,495,0.6610,0.6763,0.0000,0.8895,0.3719,0.6172,Left
2025-11-18T14:55:17.381528,683,209,494,323,496,62,495,43,495,0.7791,0.7251,0.0000,0.7713,0.3584,0.5417,Left
2025-11-18T14:55:17.408655,684,209,494,323,496,62,495,43,495,1.0000,0.7241,0.0000,0.7734,0.3431,0.5586,Left
2025-11-18T14:55:17.474658,685,295,489,393,498,57,496,38,497,1.0000,0.7407,0.0000,0.8736,0.3693,0.6597,Left
2025-11-18T14:55:17.541230,686,457,491,373,493,78,495,57,494,1.0000,0.5020,0.8102,1.0000,0.3625,0.5996,Left
2025-11-18T14:55:17.603994,687,368,493,315,493,70,495,55,494,0.9463,0.1738,0.8251,0.9307,0.2217,0.3873,Left
2025-11-18T14:55:17.680154,688,455,481,430,495,73,496,51,495,1.0000,0.1081,0.8837,0.8905,0.0597,0.3626,Left
2025-11-18T14:55:17.718212,689,596,505,584,484,88,494,74,497,1.0000,0.0785,0.8375,0.8414,0.0339,0.3396,Left
2025-11-18T14:55:17.749071,690,586,492,597,502,71,495,92,495,1.0000,0.0285,0.8024,0.7753,0.0000,0.2747,Left
2025-11-18T14:55:17.812288,691,524,496,603,487,74,495,93,496,1.0000,0.0000,0.7774,0.7489,0.0000,0.2386,Left
2025-11-18T14:55:17.876143,692,623,486,649,492,77,495,83,493,0.9902,0.0000,0.7561,0.7954,0.0000,0.2091,Left
2025-11-18T14:55:17.948545,693,602,499,471,487,68,496,68,493,1.0000,0.0000,0.7937,0.8664,0.0197,0.1761,Left
2025-11-18T14:55:18.021167,694,657,495,520,480,68,493,73,496,1.0000,0.0000,0.7819,0.8309,0.0081,0.2060,Left
2025-11-18T14:55:18.076742,695,510,483,452,497,66,495,62,497,1.0000,0.0000,0.7591,0.8592,0.0000,0.2137,Left
2025-11-18T14:55:18.149024,696,465,487,482,496,60,494,80,500,1.0000,0.0000,0.7799,0.8821,0.0000,0.2482,Left
2025-11-18T14:55:18.212111,697,512,493,488,491,59,494,122,494,1.0000,0.0000,0.7620,0.8606,0.0000,0.2326,Left
2025-11-18T14:55:18.293244,698,239,493,248,494,66,495,177,476,1.0000,0.0000,0.7695,0.8613,0.0000,0.1980,Left
2025-11-18T14:55:18.325846,699,239,493,248,494,66,495,177,476,1.0000,0.0000,0.7514,0.8675,0.0000,0.2387,Left
2025-11-18T14:55:18.356207,700,322,507,348,484,76,495,171,494,1.0000,0.0000,0.7394,0.8738,0.0000,0.2607,Left
2025-11-18T14:55:18.430391,701,338,505,321,492,72,496,206,496,0.9856,0.0118,0.7242,0.8259,0.0000,0.1825,Left
2025-11-18T14:55:18.451915,702,435,495,458,491,67,495,203,498,0.9046,0.0509,0.7293,0.7442,0.0000,0.0070,Left
2025-11-18T14:55:18.517484,703,435,497,478,476,70,495,76,493,0.7870,0.4101,0.7965,0.3494,0.0000,0.7149,Left
2025-11-18T14:55:18.580341,704,492,488,410,496,102,494,334,492,0.8358,0.5744,0.7026,0.0840,0.0000,0.8732,Left
2025-11-18T14:55:18.660598,705,495,488,290,492,97,493,318,481,1.0000,0.7558,0.8267,0.1345,0.2249,0.8624,Left
2025-11-18T14:55:18.722390,706,434,495,315,488,92,495,245,495,1.0000,0.8753,0.9708,0.3822,0.3764,1.0000,Left
2025-11-18T14:55:18.789272,707,446,494,323,499,97,494,189,501,1.0000,0.9234,1.0000,0.4628,0.4632,1.0000,Left
2025-11-18T14:55:18.849915,708,802,459,515,501,123,493,168,485,1.0000,0.9843,1.0000,0.4475,0.4752,1.0000,Left
2025-11-18T14:55:18.933412,709,516,496,353,497,76,496,171,489,1.0000,0.9284,0.9821,0.4656,0.5115,1.0000,Left
2025-11-18T14:55:18.964936,710,561,494,322,498,72,494,206,500,1.0000,0.9399,0.9669,0.4525,0.4964,1.0000,Left
2025-11-18T14:55:19.028659,711,466,495,301,493,71,495,281,494,1.0000,0.9330,0.9720,0.4556,0.5119,0.9477,Left
2025-11-18T14:55:19.095320,712,335,503,255,492,58,495,152,494,1.0000,0.9088,0.9113,0.4274,0.5099,0.9726,Left
2025-11-18T14:55:19.124112,713,382,484,295,499,59,495,85,495,1.0000,0.9256,0.9113,0.4305,0.4826,0.9843,Left
2025-11-18T14:55:19.188292,714,231,495,282,493,52,494,50,495,1.0000,0.9308,0.9682,0.4067,0.4411,0.9739,Left
2025-11-18T14:55:19.269028,715,299,497,437,486,51,495,46,495,1.0000,0.9645,1.0000,0.3182,0.3782,0.9078,Left
2025-11-18T14:55:19.332227,716,177,493,268,497,52,494,42,494,1.0000,0.9143,1.0000,0.2120,0.3344,0.2198,Left
2025-11-18T14:55:19.428416,717,312,485,323,496,50,495,38,495,1.0000,0.7442,0.7410,0.0151,0.3445,0.2157,Left
2025-11-18T14:55:19.492111,718,217,489,257,496,57,495,65,494,1.0000,0.7196,0.6050,0.1536,0.3948,0.4672,Left
2025-11-18T14:55:19.573487,719,371,502,403,478,82,493,77,494,0.9034,0.6322,0.5981,0.5260,0.3877,0.5373,Left
2025-11-18T14:55:19.592436,720,439,499,512,494,73,495,79,495,0.9211,0.6377,0.6250,0.5538,0.3846,0.5463,Left
2025-11-18T14:55:19.636909,721,426,490,426,488,75,495,110,494,1.0000,0.3356,0.8974,0.8252,0.3227,0.5226,Left
2025-11-18T14:55:19.699363,722,370,484,360,501,62,495,118,496,1.0000,0.2117,0.9485,0.8679,0.2999,0.4596,Left
2025-11-18T14:55:19.797449,723,590,472,679,487,84,496,112,490,0.9944,0.1169,1.0000,0.8917,0.2661,0.4238,Left
2025-11-18T14:55:19.828366,724,674,486,570,493,91,496,125,491,0.9306,0.0710,0.9842,0.8905,0.2383,0.4278,Left
2025-11-18T14:55:19.907899,725,417,491,438,490,73,495,152,493,0.9499,0.0222,0.9265,0.9326,0.1887,0.3866,Left
2025-11-18T14:55:19.940708,726,517,514,560,479,84,496,119,493,0.9253,0.0041,0.8869,0.9146,0.2015,0.3980,Left
2025-11-18T14:55:20.005464,727,453,501,425,494,67,494,168,494,0.8852,0.0000,0.8871,0.8959,0.1961,0.3720,Left
2025-11-18T14:55:20.067982,728,540,476,492,497,97,495,145,490,0.9253,0.0024,0.8928,0.9174,0.2122,0.3695,Left
2025-11-18T14:55:20.132619,729,450,500,414,490,76,493,155,493,0.9244,0.0214,0.9052,0.9057,0.2058,0.3700,Left
2025-11-18T14:55:20.228091,730,479,487,344,494,58,495,127,496,0.8630,0.0019,0.8685,0.8997,0.1898,0.3767,Left
